Pressure,Flow_Rate,Temperature,Vibration,RPM,Operational_Hours,Zone,Block,Pipe,Location_Code,Latitude,Longitude,Leakage_Flag
-0.6973139018756828,1.0927586517258538,-0.78829551485194,-0.5870901004650486,0.5332037321623796,-0.6645492370594483,Zone_2,Block_1,Pipe_4,Zone_2_Block_1_Pipe_4,1.5325794322414759,0.8483848704638963,3.8052432459687404
1.7366482342872462,0.48387568379351353,0.9323060111541819,1.2357070618458632,1.067218343608545,0.17071007635195998,Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,0.15391929042100103,0.869689993011114,-0.26279528938377233
0.1930075066076303,-0.8427252445179043,0.06605291329412744,0.12495852882110882,0.9081271794539681,0.7570383701772081,Zone_2,Block_5,Pipe_4,Zone_2_Block_5_Pipe_4,1.6779287745520628,0.865769166637881,-0.26279528938377233
-0.6594068706135409,2.1660477238491143,-0.18524331590287446,-1.1615958955909915,-0.24453815943745744,-0.2314092629795296,Zone_1,Block_1,Pipe_2,Zone_1_Block_1_Pipe_2,0.35126337909496325,0.39794433059954315,-0.26279528938377233
-0.49126606089064656,0.20211825859213625,-0.7589917400960299,-0.8327724081831203,0.3860609377355403,1.0592023308748701,Zone_4,Block_4,Pipe_1,Zone_4_Block_4_Pipe_1,-0.5979608409834231,-0.47916549146119064,-0.26279528938377233
-0.3271334036750991,-0.13606000866720344,-1.3442540162881347,0.6847622891263737,1.7187556782193258,-1.6828685925665252,Zone_1,Block_2,Pipe_2,Zone_1_Block_2_Pipe_2,0.36313105490813297,0.5429001454960216,-0.26279528938377233
0.42008464886919844,0.9638370654004561,1.2991390908233846,0.9747405769822557,1.1077604324742227,-0.07554014763865698,Zone_4,Block_3,Pipe_3,Zone_4_Block_3_Pipe_3,-0.49979225822898266,-0.4949645034865349,-0.26279528938377233
0.5191126544684656,0.25667187306798633,0.5448103230800083,0.0013358736071598422,-0.7788354659539136,0.4947033726133316,Zone_1,Block_1,Pipe_5,Zone_1_Block_1_Pipe_5,0.2874596978650313,0.3679099094928168,-0.26279528938377233
-0.5814065233975133,0.4049168546304603,-1.6366476420925784,2.4508668384337087,-2.57064344775217,0.22777272545709515,Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,0.018695845761774153,0.7939959700030461,-0.26279528938377233
-0.030065353641589423,2.4764611046203706,0.7535916019729214,0.8050318955711311,0.32048448044929,1.4230245902700274,Zone_1,Block_5,Pipe_2,Zone_1_Block_5_Pipe_2,0.3552210654480332,0.43002673270435704,-0.26279528938377233
2.144430891241351,-0.26253397089074787,0.9131426799431341,-0.2591574504607849,0.830814709834717,-0.8376520383716706,Zone_4,Block_5,Pipe_1,Zone_4_Block_5_Pipe_1,-0.5877502232797537,-0.3629649332919493,-0.26279528938377233
1.7281970092743524,-0.3047372223324209,0.11397471099815673,-0.8295364838858558,-1.0890857483200054,-0.15519807390622825,Zone_3,Block_5,Pipe_5,Zone_3_Block_5_Pipe_5,-1.4920302844530127,-1.5387372491236526,-0.26279528938377233
0.43228654084449847,0.12515876336942391,1.5896722131174041,-0.9882012460406322,0.009725409732321787,0.6245304735974981,Zone_4,Block_2,Pipe_5,Zone_4_Block_2_Pipe_5,-0.4580208137566087,-0.4755369620397764,-0.26279528938377233
0.032519262090716504,1.0703268952252059,0.20644121446476607,0.31787745389656413,-0.2495196710072844,0.6647424075306472,Zone_3,Block_1,Pipe_3,Zone_3_Block_1_Pipe_3,-1.4064606816299923,-1.745648823394372,-0.26279528938377233
0.11484511575361168,-1.4813488584312033,-1.429277518041437,-0.5036621235327595,0.12472446378194334,-1.5764027103435214,Zone_5,Block_3,Pipe_3,Zone_5_Block_3_Pipe_3,-0.0030843544029229707,0.5766198407379169,-0.26279528938377233
0.6101245863518822,-1.935674790586482,0.35508827912248686,1.6518825825757324,-0.5352961320920318,0.0002880706352810545,Zone_4,Block_1,Pipe_1,Zone_4_Block_1_Pipe_1,-0.6366886598668753,-0.4909047025729733,-0.26279528938377233
-1.0321306266489507,-0.5713360241569675,0.23465640122794537,1.4451197878663213,1.331124613513225,0.5218942993681275,Zone_1,Block_3,Pipe_5,Zone_1_Block_3_Pipe_5,0.3887706624032114,0.4910224974002321,-0.26279528938377233
-0.2639338616760532,-1.6074345609562646,-0.614667379238112,0.6145625048435616,0.16914998121396055,0.5896801308554358,Zone_5,Block_1,Pipe_4,Zone_5_Block_1_Pipe_4,0.19057655237650517,0.8549668136916139,-0.26279528938377233
-1.680268279653662,-0.4107123134971981,0.5637556497647446,-1.1916546682832803,-0.8753029024044201,1.5781277640121734,Zone_4,Block_1,Pipe_2,Zone_4_Block_1_Pipe_2,-0.5027145208277617,-0.5915297662683837,-0.26279528938377233
0.39505120842039715,0.5071318598600533,-1.680453328790423,-0.6865121847427242,0.9517309028320118,-1.4063636754262057,Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,0.2814866394403456,0.7445885867039048,-0.26279528938377233
0.6439249045320583,-0.8718633558096042,0.9813190140328841,1.2351649974546102,-1.2670246492584065,-0.3355773204063536,Zone_3,Block_5,Pipe_2,Zone_3_Block_5_Pipe_2,-1.4434750445456037,-1.911317786197156,-0.26279528938377233
-0.49056414833568485,-1.4024568357978375,-0.88985824742893,-0.5777116284476723,1.3250056619086479,1.2480069349609886,Zone_5,Block_5,Pipe_5,Zone_5_Block_5_Pipe_5,0.20644901265500226,0.6741249319240896,-0.26279528938377233
1.5740827358958343,0.07840070603011717,-0.9968249383354937,1.1020599797901132,1.0265799260803479,0.7129967282504259,Zone_1,Block_5,Pipe_3,Zone_1_Block_5_Pipe_3,0.23240926159426928,0.399871560619081,-0.26279528938377233
-1.2358411206175117,0.8634922941152936,-0.12454342096740997,0.45661106620289044,1.4320772121932352,1.1300519287570852,Zone_4,Block_5,Pipe_1,Zone_4_Block_5_Pipe_1,-0.6516803954217983,-0.5090716234597219,3.8052432459687404
-1.4753171991160514,-1.6678604759884201,0.42298250778791496,0.03508921936529455,-0.14227342349280245,-1.2087507429547308,Zone_3,Block_1,Pipe_4,Zone_3_Block_1_Pipe_4,-1.5230733067211522,-1.7733229112249718,-0.26279528938377233
0.21964496461861976,0.8216140627080493,0.15357532247226485,-0.71702736737562,-0.4858875301125704,0.7172094070434224,Zone_5,Block_5,Pipe_3,Zone_5_Block_5_Pipe_3,0.03719585825417741,0.599151055110995,-0.26279528938377233
1.0452801026783798,0.8187178039745447,-0.7542152997885441,-0.11040164988960056,0.10411524000456464,-1.4297248941873686,Zone_2,Block_1,Pipe_1,Zone_2_Block_1_Pipe_1,1.614289238191788,0.6525594479606206,-0.26279528938377233
1.6844230766934396,0.9540974138888857,-0.5173303600529909,0.17257433973332226,-0.06720847369638572,-0.3688957799509627,Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,-1.4666843849168598,-1.8375652752822755,-0.26279528938377233
-0.4661736596253123,1.2157876865591404,-1.1451183960187106,1.0127461946611627,-0.645173689862509,-1.0310522920501488,Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,-1.3241195334935094,-1.8767033807279354,-0.26279528938377233
1.0769773720384757,2.189259556185463,-0.23554618780524147,-0.89934012753807,-0.5443749912154235,-0.5473601724542714,Zone_1,Block_4,Pipe_5,Zone_1_Block_4_Pipe_5,0.40186947552734587,0.4120446148111592,-0.26279528938377233
-0.04427065156171006,-0.3426762379082661,1.0658858779521032,-0.2784308479327295,-0.35393974236107595,-0.8851404174927227,Zone_1,Block_3,Pipe_3,Zone_1_Block_3_Pipe_3,0.37446716465438157,0.3746877873808891,-0.26279528938377233
-0.17887673234307708,0.11822351441675087,-0.014835671205833999,0.02821670832173043,-1.1712388466677555,-0.9337777090118647,Zone_5,Block_1,Pipe_1,Zone_5_Block_1_Pipe_1,0.2857139299785231,0.7562497940700631,-0.26279528938377233
0.8812479700787837,-0.4024052612099888,0.8499917715792665,0.6440787900620042,0.7081586088339169,-0.9571389277730274,Zone_2,Block_5,Pipe_5,Zone_2_Block_5_Pipe_5,1.4908971958499264,1.0524227791421585,-0.26279528938377233
0.6490704692822584,0.011729504995877257,1.4467725936602693,-0.9219955436166843,-0.034522189293286154,1.1603066219067877,Zone_3,Block_2,Pipe_2,Zone_3_Block_2_Pipe_2,-1.6285920075879248,-1.9285145436210833,-0.26279528938377233
-1.5877414318425689,1.5269644926940542,-0.5993687017272143,-1.328784488395187,-0.294958987877092,1.6305947635249487,Zone_5,Block_1,Pipe_2,Zone_5_Block_1_Pipe_2,0.23388439125080487,0.8280691112385512,3.8052432459687404
1.4762823019595588,-1.321481704805571,-0.1973887885712827,0.6553291739286163,-1.1105747937400077,0.5058095257948679,Zone_2,Block_1,Pipe_4,Zone_2_Block_1_Pipe_4,1.5856485421678796,1.0614389289862343,-0.26279528938377233
1.3794829096034578,-0.8424679959171364,2.163517412371542,-1.5295141793218536,-1.1614443374604988,0.43074724911965656,Zone_5,Block_3,Pipe_5,Zone_5_Block_3_Pipe_5,0.14437726040377827,0.6551310232529354,-0.26279528938377233
-0.633457636845689,1.3728648529658845,1.435699940903254,1.2643726603145344,1.9875047715388052,1.5199162025089483,Zone_3,Block_3,Pipe_2,Zone_3_Block_3_Pipe_2,-1.5170265293533796,-1.8064839523487495,-0.26279528938377233
0.39161919597099604,1.019374116296869,-1.6851989001858432,-0.17188492258143742,-0.6192615197988204,1.622552376738319,Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,0.09497535150079457,0.8028719816352744,-0.26279528938377233
0.49020270377816905,-0.3496438189388389,0.37709686631651657,-1.5590007179494214,0.6395767713599356,0.5697656492885429,Zone_1,Block_5,Pipe_2,Zone_1_Block_5_Pipe_2,0.34661684909720125,0.4109534896870144,-0.26279528938377233
0.2559985053068882,0.8554341004001198,-0.010006318015647202,-0.4953322563717341,0.18406500486426705,-1.0704982843845712,Zone_1,Block_4,Pipe_2,Zone_1_Block_4_Pipe_2,0.36480624482484986,0.5360696134847388,-0.26279528938377233
-0.5579266804017613,0.3474979876517969,0.8169867298326038,0.3614387868528469,-2.803724827335802,-0.9333947382125014,Zone_4,Block_5,Pipe_2,Zone_4_Block_5_Pipe_2,-0.536510372700189,-0.399438780692373,-0.26279528938377233
-0.6796856405180725,1.4946992408590092,-0.7565379907604761,-0.5474444712610315,1.8416015014181546,-0.6005931135657734,Zone_2,Block_5,Pipe_4,Zone_2_Block_5_Pipe_4,1.431421794255911,1.0794411690027441,3.8052432459687404
-0.03126919004814402,0.0835202226342902,-0.851293623581888,0.0035033063826153048,0.7143833995438753,0.13662567520862418,Zone_3,Block_1,Pipe_1,Zone_3_Block_1_Pipe_1,-1.384515533856392,-1.7314751747950783,-0.26279528938377233
1.1713672325626985,1.0249124785563941,-0.6875381664184628,0.7212291127888345,-0.7620623698357464,-0.12302852675970907,Zone_2,Block_2,Pipe_2,Zone_2_Block_2_Pipe_2,1.5345014272761386,0.9285324227784163,-0.26279528938377233
0.5399527585392945,2.6247562327488194,-0.5832573001678997,-0.21799991631861576,-0.010184540613595552,0.6674232031261904,Zone_1,Block_1,Pipe_1,Zone_1_Block_1_Pipe_1,0.352598549230124,0.4740312273227173,-0.26279528938377233
-0.37758304640172535,0.6017533080953229,0.8058429641894973,-0.9504966430839172,-1.1500644127483632,0.05160615774996639,Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,-1.5388757691615134,-1.7052704485426597,-0.26279528938377233
0.7688799909163768,0.05859640804395124,-1.1933413599984966,-0.3144813308702704,1.8759455157372753,0.8646531647983019,Zone_4,Block_4,Pipe_1,Zone_4_Block_4_Pipe_1,-0.5561434528633379,-0.35265276835199466,-0.26279528938377233
-2.864513586160055,0.7248290232623076,-0.6340101569820404,1.393814164259827,-0.9044308515682219,0.6321898895847646,Zone_1,Block_2,Pipe_5,Zone_1_Block_2_Pipe_5,0.5005551711626901,0.5272940434644452,3.8052432459687404
1.1473168555399988,-0.3517710432587741,-1.801962063917278,1.6631666547411594,-0.5133162568242027,-1.160496422234952,Zone_1,Block_2,Pipe_4,Zone_1_Block_2_Pipe_4,0.41310826269455403,0.43514316526268354,-0.26279528938377233
-1.7516563969849424,2.3733109749841956,0.9978920527165748,-2.029871906589861,-0.7233051292085877,-0.2654936641228654,Zone_2,Block_5,Pipe_5,Zone_2_Block_5_Pipe_5,1.5141303500861623,1.145198882284108,3.8052432459687404
-0.36937996199575646,0.1880017417740565,1.2621558086620037,1.0710465253930306,0.10041092950263521,-0.4129374218777449,Zone_5,Block_1,Pipe_5,Zone_5_Block_1_Pipe_5,0.009350830253175166,0.7397232096660117,-0.26279528938377233
-1.1293599089804582,-0.2603682478522213,-0.3380760853456532,0.23287893424024217,1.4122874591157357,-0.1777933510686643,Zone_2,Block_5,Pipe_3,Zone_2_Block_5_Pipe_3,1.4999785758649886,1.166512143353605,-0.26279528938377233
-1.3050073027521727,-0.8173667758822257,-0.30891323169205426,0.9045401678381767,1.8384728039769307,0.6819760935019967,Zone_1,Block_5,Pipe_4,Zone_1_Block_5_Pipe_4,0.301636530853269,0.3355203486324469,-0.26279528938377233
1.1594217601724741,1.0957681891243178,0.44325844973056466,-0.5651742641938682,-0.38711790089087805,-1.5036382584644898,Zone_2,Block_2,Pipe_2,Zone_2_Block_2_Pipe_2,1.585616717265746,0.9612434643823515,-0.26279528938377233
-0.47502262978410137,0.8680887135714953,1.4658786750607788,-1.779021082710048,0.40335688899212707,0.6141902620146884,Zone_5,Block_4,Pipe_4,Zone_5_Block_4_Pipe_4,0.10075447740482694,0.6865029261318314,-0.26279528938377233
0.34214043986830606,-0.4824934054445914,0.3985878816124647,0.5661414533666719,0.10196289652868629,0.9588639814416795,Zone_4,Block_3,Pipe_3,Zone_4_Block_3_Pipe_3,-0.6602005533334911,-0.3426405324545808,-0.26279528938377233
-0.05271332192220454,0.5803269616556151,-0.7090379891070414,-0.9544035836811303,-0.9796401861286435,0.9649915142314927,Zone_3,Block_5,Pipe_5,Zone_3_Block_5_Pipe_5,-1.5067535174835711,-1.8740080189337986,-0.26279528938377233
0.4731516228039454,-1.4833501114308738,-1.631545585597616,-1.4002757563710317,2.482423162163755,1.2667725041297915,Zone_1,Block_4,Pipe_4,Zone_1_Block_4_Pipe_4,0.34326606813801075,0.37620455760191907,-0.26279528938377233
0.07147870130149754,0.19285115543766246,-1.127178450557384,-1.3306101694422423,1.4046019918223378,0.44836390589036945,Zone_2,Block_5,Pipe_3,Zone_2_Block_5_Pipe_3,1.524016682847774,1.0931011517009743,-0.26279528938377233
-1.293275584462713,0.45789740489990005,0.06274990825204262,0.5825134616184615,0.2109967836676808,0.6111264956197818,Zone_1,Block_4,Pipe_2,Zone_1_Block_4_Pipe_2,0.31336726039832746,0.443450629131311,-0.26279528938377233
0.9942639500121677,1.6996362055988747,-0.6667673484200048,0.12254077690836605,1.6274452874765724,-0.5810616027982438,Zone_3,Block_1,Pipe_5,Zone_3_Block_1_Pipe_5,-1.590306506433812,-1.7324121525679625,-0.26279528938377233
-0.5011726701811408,-0.7531602149081122,0.18466030897573849,0.7634800302860807,1.251386817615776,-1.5871258927256944,Zone_2,Block_3,Pipe_4,Zone_2_Block_3_Pipe_4,1.5881742243698325,0.9058174018531954,-0.26279528938377233
-1.5678592033473102,-1.2555018201318255,-0.5642274598605423,0.6504550510726649,0.10191807543178512,0.8129521068842533,Zone_4,Block_2,Pipe_4,Zone_4_Block_2_Pipe_4,-0.6810901905206231,-0.35638032110526385,-0.26279528938377233
-0.43529277434814395,-0.8764945846351256,-1.0701227331126277,-0.4360375000178624,0.3501720649537515,1.0094161269576383,Zone_3,Block_1,Pipe_5,Zone_3_Block_1_Pipe_5,-1.4009305220170631,-1.7028837041120555,-0.26279528938377233
1.5005897314882808,-1.3131221260952195,-1.1891662652824522,-0.08670806094139762,1.5565090194802462,0.6877206554924465,Zone_5,Block_5,Pipe_4,Zone_5_Block_5_Pipe_4,0.24812531596580675,0.8378403980239869,-0.26279528938377233
0.8476882945819479,1.3327558423922536,1.5538682061724856,-0.5262495067694355,-0.9435814676189993,-0.6787191566358913,Zone_5,Block_5,Pipe_5,Zone_5_Block_5_Pipe_5,0.052680507229464095,0.5994611009404872,-0.26279528938377233
-0.35554106061111324,1.5425691418681975,0.8796046521578536,-0.22611110317317104,1.720821486856209,0.44874687668973273,Zone_1,Block_3,Pipe_3,Zone_1_Block_3_Pipe_3,0.49172526726843635,0.33389493430887657,-0.26279528938377233
-0.35614883054195356,0.3267135517832398,1.7222556096922774,-0.9805962916615167,-0.21027688116999463,1.0507769732888772,Zone_5,Block_3,Pipe_5,Zone_5_Block_3_Pipe_5,0.24727584330737465,0.6948544281229306,-0.26279528938377233
-0.32842582503620976,1.2185736218455547,0.5301029543947623,0.37276279921324523,1.5692730823103127,0.1550082735780637,Zone_2,Block_3,Pipe_2,Zone_2_Block_3_Pipe_2,1.5648887532656257,1.120091978356756,-0.26279528938377233
2.0786704750480163,0.14236083075171657,-0.441131129866841,1.055190680216062,0.01334893311065656,-1.2903235232191188,Zone_5,Block_5,Pipe_5,Zone_5_Block_5_Pipe_5,0.07318735583592062,0.610823637533541,-0.26279528938377233
0.37770073237455526,-0.08436574352517669,1.3145362995836598,-0.830440539768057,0.3620127013511354,-0.8525878995468401,Zone_4,Block_5,Pipe_4,Zone_4_Block_5_Pipe_4,-0.8082779460263683,-0.5430517319681917,-0.26279528938377233
0.42598169593169144,-0.31985766196242077,-0.04367909767757562,1.260674559295529,-0.016227452604478734,-1.4347035145790916,Zone_2,Block_2,Pipe_5,Zone_2_Block_2_Pipe_5,1.5513574249675215,0.9406065610578411,-0.26279528938377233
1.028404166175649,-0.29744271597197613,0.21056883250685823,0.09669345827495347,-0.5222248678806127,0.19636911990930264,Zone_1,Block_3,Pipe_5,Zone_1_Block_3_Pipe_5,0.3579803767960984,0.47873815052317226,-0.26279528938377233
0.23403439228285028,-1.522194205576671,-0.05344846899274507,0.2238394495289225,-0.25598360415816446,0.3120263013170263,Zone_1,Block_4,Pipe_5,Zone_1_Block_4_Pipe_5,0.42132059731883453,0.47138737252755997,-0.26279528938377233
-0.26560552118687036,0.2713242433207598,-2.961395979870634,-1.7104091449233885,1.421231947079471,1.0883081116264828,Zone_5,Block_2,Pipe_2,Zone_5_Block_2_Pipe_2,-0.008085601117844184,0.6115372513886549,-0.26279528938377233
-0.20268546491224748,-0.030148398461734567,1.5963051516980016,-1.8178940762396172,-2.3348591804220242,-1.4193846826045589,Zone_5,Block_4,Pipe_2,Zone_5_Block_4_Pipe_2,0.23792642157452118,0.6278115269828584,-0.26279528938377233
-0.07748366674936634,0.7475083478072302,0.4810908117541537,0.1271896283577827,-1.2413740247187042,-1.6821026509677985,Zone_1,Block_1,Pipe_4,Zone_1_Block_1_Pipe_4,0.44132239052132427,0.4495729344721757,-0.26279528938377233
-0.04297974571870514,0.10233960741005875,0.3196952650109521,0.7707226932656003,-0.7191462078657156,1.642849829104575,Zone_2,Block_3,Pipe_4,Zone_2_Block_3_Pipe_4,1.5866061661940438,0.9146352692497204,-0.26279528938377233
0.7246507217284968,-0.15126631073122535,-0.07242539215130467,-0.6856764605296533,-1.0780210054408874,0.8321006468524195,Zone_3,Block_2,Pipe_5,Zone_3_Block_2_Pipe_5,-1.5896711935940435,-1.9022093443298584,-0.26279528938377233
0.04651232214646601,-0.8525075842144446,0.1530784183653271,1.6482445032660764,1.5543259790048085,0.16190174796660353,Zone_1,Block_2,Pipe_1,Zone_1_Block_2_Pipe_1,0.328094397424358,0.5148164707225966,-0.26279528938377233
0.7296794584496983,0.08118797185696833,-0.6086414516142511,0.7161033102187351,1.2977321481614406,-0.86177919873156,Zone_4,Block_1,Pipe_3,Zone_4_Block_1_Pipe_3,-0.6909551368767092,-0.4902558524443971,-0.26279528938377233
-0.08663210317494513,0.740457729984232,0.606833460170924,-0.9218728548653866,0.6207655940570037,-0.4362986406389076,Zone_2,Block_1,Pipe_5,Zone_2_Block_1_Pipe_5,1.44159150571052,0.9405226478859215,-0.26279528938377233
0.07329858822796913,-1.1218694117793115,-1.319406201844396,0.014287323778694301,-0.6299875025335929,-0.766036498890729,Zone_3,Block_1,Pipe_3,Zone_3_Block_1_Pipe_3,-1.5743267031260098,-1.8280567070850133,-0.26279528938377233
-2.0110823791730748,0.09635175530630892,0.175749183350529,2.4524769603063223,1.376423039979752,-0.266259605721592,Zone_3,Block_2,Pipe_2,Zone_3_Block_2_Pipe_2,-1.4587264884252158,-1.7611297050041268,-0.26279528938377233
0.914034388363121,0.24043173729327774,0.5517543212768474,-1.255017434165751,-1.5964766354856665,1.2748148909164214,Zone_2,Block_5,Pipe_4,Zone_2_Block_5_Pipe_4,1.4817962894785308,0.9987881139223368,-0.26279528938377233
0.34212497806657954,-0.7009458849846356,-0.20950077870420686,0.5101039604621378,2.19707820420654,-0.6323796899129291,Zone_1,Block_4,Pipe_1,Zone_1_Block_4_Pipe_1,0.3277238501331705,0.4008313313671898,-0.26279528938377233
0.9960135737549478,-0.572069477445324,0.36079466022923684,-0.3381652368601027,-0.6776096507598789,-0.805099520425788,Zone_3,Block_4,Pipe_4,Zone_3_Block_4_Pipe_4,-1.4214442644106124,-1.8069695879922691,-0.26279528938377233
-2.912399682973115,0.2380245156591628,-1.003221713384557,0.688154080317093,-0.24782752808484043,1.113584184384462,Zone_4,Block_1,Pipe_2,Zone_4_Block_1_Pipe_2,-0.5952601611459021,-0.4518502850471771,-0.26279528938377233
